time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
107.64504249943364,23,232599,10113.0
107.82238194341953,23,234071,10177.0
107.99972138740542,23,234071,10177.0
108.1770608313913,23,234071,10177.0
108.35440027537719,23,234071,10177.0
108.53173971936307,23,235543,10241.0
108.70907916334896,23,235543,10241.0
108.88641860733486,23,235543,10241.0
109.06375805132075,23,235543,10241.0
109.24109749530663,23,237015,10305.0
109.41843693929252,23,237015,10305.0
109.5957763832784,23,237015,10305.0
109.77311582726429,23,237015,10305.0
109.95045527125018,23,238487,10369.0
110.12779471523606,23,238487,10369.0
110.30513415922195,23,238487,10369.0
110.48247360320784,23,238487,10369.0
110.65981304719372,23,239959,10433.0
110.83715249117961,23,239959,10433.0
111.01449193516551,23,239959,10433.0
111.1918313791514,23,239959,10433.0
111.36917082313728,23,241431,10497.0
111.54651026712317,23,241431,10497.0
111.72384971110905,23,241431,10497.0
111.90118915509494,23,241431,10497.0
112.07852859908083,23,242903,10561.0
112.25586804306671,23,242903,10561.0
112.4332074870526,23,242903,10561.0
112.61054693103848,23,242903,10561.0
112.78788637502437,23,244375,10625.0
112.96522581901026,23,244375,10625.0
113.14256526299616,23,244375,10625.0
113.31990470698204,23,244375,10625.0
113.49724415096793,23,245847,10689.0
113.67458359495382,23,245847,10689.0
113.8519230389397,23,245847,10689.0
114.02926248292559,23,245847,10689.0
114.20660192691147,23,247319,10753.0
114.38394137089736,23,247319,10753.0
114.56128081488325,23,247319,10753.0
114.73862025886913,23,247319,10753.0
114.91595970285502,23,248791,10817.0
115.09329914684092,23,248791,10817.0
115.2706385908268,23,248791,10817.0
115.44797803481269,23,248791,10817.0
115.62531747879858,23,250263,10881.0
115.80265692278446,23,250263,10881.0
115.97999636677035,23,250263,10881.0
116.15733581075624,23,250263,10881.0
116.33467525474212,23,251735,10945.0
116.51201469872801,23,251735,10945.0
116.6893541427139,23,251735,10945.0
116.86669358669978,23,251735,10945.0
117.04403303068567,23,252951,10997.869565217392
117.22137247467157,23,253207,11009.0
117.39871191865745,23,253207,11009.0
117.57605136264334,23,253207,11009.0
117.75339080662923,23,253847,11036.826086956522
117.93073025061511,23,254679,11073.0
118.108069694601,23,254679,11073.0
